Unnamed: 0,mood,arousal,valence,activity,screen,calls,sms,builtin,communication,entertainment,finance,game,office,other,social,travel,unknown,utilities,weather
2014-04-17,6.6,0.4,0.6,0.11503845562252694,5463.500999689103,0.0,0.0,582.4359999999998,4081.767000000001,437.38299999999987,0,0,0.0,86.82600000000002,833.7080000000002,0.0,40.053,40.364,0
2014-04-18,7.5,0.25,1.0,0.11516740722460594,5954.957000970838,1.0,1.0,1123.99,4169.939999999999,826.4680000000002,0,0,0.0,269.60600000000005,881.5550000000003,0.0,192.519,3.028,0
2014-04-19,7.2,-0.8,0.8,0.0608869898356053,2441.471001625062,2.0,0.0,116.46700000000001,1140.5500000000004,43.79,0,0,0.0,112.552,904.395,0.0,105.788,14.285,0
2014-04-20,7.2,-1.2,1.0,0.03538299274192724,7613.729999780656,0.0,0.0,372.85900000000004,4990.249000000002,619.5469999999998,0,0,0.0,46.363,1471.2520000000006,0.0,180.368,109.92,0
2014-04-21,7.2,-0.6,1.0,0.10177745806111634,7826.857999801643,0.0,0.0,433.548,5939.196,366.749,0,0,0.0,62.632,647.545,5.029,55.333,215.02900000000002,0
2014-04-22,7.2,0.4,1.0,0.06284797975562106,4750.197001934052,1.0,1.0,525.8,2224.006,279.44100000000003,0,0,0.0,152.11599999999996,1452.1129999999996,0.0,97.56700000000001,12.18,0
2014-04-23,7.2,-1.0,1.0,0.0809468968896285,4737.818998575208,0.0,1.0,244.856,3439.8129999999987,966.0030000000003,0,0,0.0,73.26,888.153,0.0,116.184,0.0,0
2014-04-24,7.2,-0.75,1.0,0.03937106618606021,5063.6640005111685,0.0,0.0,440.236,3924.2210000000014,99.176,0,0,0.0,58.243,543.8649999999999,0.0,49.19400000000001,10.037,0
2014-04-25,7.2,-1.2,1.0,0.04905272151838808,5750.144002676009,3.0,0.0,1591.0179999999998,3506.2269999999976,838.4249999999997,0,0,0.0,65.782,1261.7839999999999,0.0,218.396,35.265,0
2014-04-26,7.8,-0.8,1.0,0.20016636094205967,5481.505000352859,2.0,1.0,688.9739999999997,3364.003000000001,1170.4849999999992,0,0,0.0,146.654,709.5489999999999,0.0,16.073999999999998,72.45899999999997,0
2014-04-27,7.4,-0.6,1.0,0.018822482895967985,3046.840000867844,0.0,0.0,130.07199999999997,3169.6020000000026,230.11699999999988,0,0,0.0,217.575,522.991,0.0,0.0,78.758,0
2014-04-28,7.0,-0.6,1.0,0.010304627529119476,6057.330000400543,1.0,0.0,427.954,4711.910000000002,671.5270000000003,0,0,0.0,55.599,572.717,0.0,174.014,3.01,0
2014-04-29,6.8,0.4,0.8,0.04116509714674098,3830.3459987640376,0.0,0.0,0.0,2739.915000000001,583.6550000000002,0,0,0.0,141.21399999999997,2346.645,0.0,175.47799999999995,10.124,0
2014-04-30,7.0,-0.6,1.0,0.06160851782272661,3712.832999706267,0.0,0.0,31.581000000000003,2949.287000000001,103.59099999999998,0,0,0.0,64.29199999999999,345.148,0.0,203.296,10.068,0
2014-05-01,6.8,-0.2,1.0,0.02529227510600561,5083.85499882698,0.0,0.0,343.089,4160.492000000001,90.454,0,0,0.0,139.338,495.205,0.0,0.0,0.0,0
2014-05-02,7.0,-0.2,1.0,0.006817240295425038,12600.60599923134,0.0,7.0,3161.1490000000013,7488.641,390.407,0,0,0.0,449.645,893.075,0.0,119.587,42.229,0
2014-05-03,6.75,0.25,1.0,0.05447085148853847,3715.2509992122655,1.0,5.0,489.99900000000014,2458.4139999999998,164.737,0,0,0.0,59.096,717.7389999999998,0.0,214.516,9.075,0
2014-05-04,7.0,0.25,1.0,0.07258033493084994,4132.47699904442,2.0,0.0,177.70800000000003,3289.885,269.681,0,0,0.0,104.053,71.958,0.0,110.07100000000004,26.158,0
2014-05-05,6.333333333333332,-0.3333333333333333,1.0,0.0024906600249066,49.03300023078918,0.0,0.0,0.0,32.771,5.155,0,0,0.0,10.221,0.0,0.0,0.0,0.0,0
