predict_day,user,window,true_mood,weekday,weekend_day,mood,arousal,valence,activity,screen,communication,finance,office,social,travel,gsm,amusement,system
2014-04-12,AS14.01,2014-04-09-2014-04-11,7.25,0,1,7.266666666666667,-0.8000000000000002,0.8666666666666667,0.09311114060009344,0.12878562500171456,0.05553657021604937,0.00036301311728395065,8.948688271604936e-05,0.01773871141975309,0.00013207561728395062,0.3333333333333333,0.0184292438271605,0.026592195216049382
2014-04-13,AS14.01,2014-04-10-2014-04-12,8.0,0,1,7.216666666666666,-0.7833333333333333,0.7833333333333333,0.0770661229127566,0.12181232253250514,0.05714925154320988,0.00036301311728395065,8.948688271604936e-05,0.00785476851851852,0.00015148533950617285,0.21212121212121213,0.02323523148148149,0.020569286265432096
2014-04-14,AS14.01,2014-04-11-2014-04-13,7.2,1,0,7.416666666666667,-1.0666666666666667,0.85,0.055418864165916466,0.09368597993972123,0.042548109567901234,0.0006809645061728395,0.0,0.0034557908950617285,0.00015148533950617285,0.0,0.017021651234567902,0.01807844135802469
2014-04-15,AS14.01,2014-04-12-2014-04-14,6.4,1,0,7.483333333333333,-1.0666666666666667,0.7833333333333333,0.0567192349648577,0.12246145061504693,0.05469969907407407,0.0006625617283950619,0.0,0.012426385030864198,0.00013169367283950623,0.060606060606060615,0.033570331790123455,0.011766388888888889
2014-04-16,AS14.01,2014-04-13-2014-04-15,7.2,1,0,7.2,-0.8166666666666668,0.8000000000000002,0.06267359873499338,0.1295386651112342,0.05326894290123457,0.0007128819444444447,0.0,0.028490343364197535,0.00014454861111111116,0.3333333333333333,0.02877881944444444,0.016478236882716046
2014-04-17,AS14.01,2014-04-14-2014-04-16,6.6,1,0,6.933333333333334,-0.15,0.6333333333333333,0.09670326779257721,0.17011244597442357,0.0690028202160494,0.00039493055555555565,0.0,0.03573706404320988,0.00014454861111111116,0.3636363636363636,0.02946300925925926,0.01917802469135802
2014-04-18,AS14.01,2014-04-15-2014-04-17,6.8,0,1,6.733333333333334,0.11666666666666665,0.6333333333333333,0.08771344852664807,0.1586658101777236,0.08970905092592592,5.0320216049382716e-05,0.0,0.032593395061728404,3.226466049382716e-05,0.3636363636363637,0.005839108796296296,0.013986373456790121
2014-04-19,AS14.01,2014-04-16-2014-04-18,7.8,0,1,6.866666666666667,-0.15000000000000002,0.6333333333333334,0.08902039983139835,0.1583012499972994,0.08630405864197528,0.0004597337962962962,0.0,0.023201851851851852,0.0002464274691358025,0.12121212121212123,0.005182596450617284,0.014269664351851853
2014-04-20,AS14.01,2014-04-17-2014-04-19,7.25,0,1,7.066666666666666,-0.46666666666666673,0.7999999999999999,0.08346092503030439,0.16127491126917762,0.0768644135802469,0.0008286728395061728,0.0,0.01735239197530864,0.0007436882716049382,0.12121212121212123,0.005458923611111111,0.014673931327160494
2014-04-21,AS14.01,2014-04-18-2014-04-20,7.6,1,0,7.283333333333334,-0.4166666666666667,0.85,0.0894270538206441,0.1355227430578735,0.0503651273148148,0.0008695910493827161,0.0,0.01785623456790123,0.0007436882716049382,0.18181818181818185,0.007716836419753085,0.016279648919753087
2014-04-22,AS14.01,2014-04-19-2014-04-21,7.4,1,0,7.55,-0.2333333333333333,0.9166666666666666,0.09209640457840114,0.098262951389691,0.037489702932098766,0.0005381983024691358,0.0,0.01181861882716049,0.000760679012345679,0.21212121212121215,0.005018248456790123,0.022851932870370368
2014-04-23,AS14.01,2014-04-20-2014-04-22,7.6,1,0,7.416666666666667,-0.09999999999999999,0.9166666666666666,0.08959561794455173,0.1067391165079158,0.07079469135802473,0.0003176118827160494,0.0,0.015776473765432095,0.00026341820987654325,0.24242424242424246,0.0073433217592592595,0.02819214506172839
2014-04-24,AS14.01,2014-04-21-2014-04-23,7.6,1,0,7.533333333333334,0.05000000000000001,1.0,0.07998543330810158,0.13062731866483335,0.08600976851851853,0.00034633487654320993,0.0,0.009174837962962963,0.00026341820987654325,0.15151515151515155,0.005877021604938272,0.029579741512345676
2014-04-25,AS14.01,2014-04-22-2014-04-24,7.2,0,1,7.533333333333334,0.0,1.0,0.06293940971669729,0.20104972221785125,0.1156694367283951,0.0010279359567901235,0.0,0.017892291666666667,0.00019746913580246913,0.12121212121212123,0.022814116512345675,0.023905952932098767
2014-04-26,AS14.01,2014-04-23-2014-04-25,7.6,0,1,7.466666666666666,-0.13333333333333333,0.9333333333333332,0.06864991365487576,0.1951996913552285,0.09992187114197532,0.0009608757716049383,0.0,0.020998564814814814,0.00044174382716049383,0.15151515151515152,0.021077291666666664,0.018232411265432093
2014-04-27,AS14.01,2014-04-24-2014-04-26,7.5,0,1,7.466666666666666,-0.26666666666666666,0.9333333333333332,0.12473760781836553,0.19885200231163594,0.0753824614197531,0.0009964313271604939,0.0,0.028104193672839506,0.002257997685185186,0.3333333333333333,0.020221307870370363,0.017470435956790115
2014-04-28,AS14.01,2014-04-25-2014-04-27,7.6,1,0,7.433333333333334,-0.13333333333333333,0.9333333333333332,0.117929586353342,0.13563473379262433,0.04737075231481482,0.00018648919753086422,0.0,0.01783773533950617,0.0020605285493827167,0.30303030303030304,0.008821793981481479,0.01426512731481481
2014-04-29,AS14.01,2014-04-26-2014-04-28,7.0,1,0,7.566666666666666,-0.3333333333333333,0.9333333333333332,0.08813433932053248,0.12341979552106357,0.03741021219135803,0.0019001543209876542,0.0,0.01859483024691358,0.0018162538580246918,0.27272727272727276,0.01228478009259259,0.01629679012345679
2014-04-30,AS14.01,2014-04-27-2014-04-29,7.8,1,0,7.366666666666667,-0.35000000000000003,0.9333333333333332,0.05097083162228903,0.09406513888434864,0.042297511574074076,0.0017949575617283952,0.0,0.011045092592592592,0.0001619675925925926,0.060606060606060615,0.01911457175925926,0.033735320216049386
2014-05-01,AS14.01,2014-04-28-2014-04-30,8.0,1,0,7.466666666666666,-0.4833333333333334,0.85,0.09116167670288354,0.10747194057813399,0.046615104166666664,0.003241801697530864,0.0,0.011283117283950617,0.001214429012345679,0.09090909090909093,0.01523587191358025,0.03221373842592593
2014-05-02,AS14.01,2014-04-29-2014-05-01,7.6,0,1,7.6000000000000005,-0.35000000000000003,0.9166666666666666,0.09695832523930291,0.12563984952407123,0.06009518904320987,0.006543695987654319,0.00010840277777777781,0.020908923611111113,0.001214429012345679,0.3636363636363636,0.0110785725308642,0.0339633063271605
2014-05-03,AS14.01,2014-04-30-2014-05-02,8.0,0,1,7.8,-0.3333333333333333,0.9166666666666666,0.08848591549505998,0.15347637345025572,0.0758794212962963,0.010670810185185182,0.00010840277777777781,0.022296967592592597,0.0010524614197530864,0.3636363636363636,0.005125833333333334,0.015082789351851852
2014-05-04,AS14.01,2014-05-01-2014-05-03,8.0,0,1,7.866666666666667,-0.26666666666666666,1.0,0.06204905744653492,0.14965859182086994,0.07969561728395061,0.010367148919753084,0.00010840277777777781,0.02274618055555556,0.0005541319444444446,0.3636363636363636,0.01383373456790124,0.014780335648148147
